"x","y","year"
145.283749446957,-38.0870829771467,"2015"
145.283749446957,-38.0804163105069,"1995"
145.283749446957,-38.0604163105874,"2010"
145.283749446957,-38.0537496439475,"2015"
145.283749446957,-38.0470829773077,"2015"
145.283749446957,-38.0004163108289,"2020"
145.283749446957,-37.913749644511,"2010"
145.283749446957,-37.8937496445915,"2000"
145.283749446957,-37.8870829779516,"1975"
145.283749446957,-37.8804163113118,"1995"
145.283749446957,-37.873749644672,"1995"
145.283749446957,-37.8670829780321,"1975"
145.283749446957,-37.8604163113923,"1975"
145.283749446957,-37.8537496447525,"1995"
145.283749446957,-37.8470829781126,"1975"
145.283749446957,-37.8404163114728,"1975"
145.283749446957,-37.8337496448329,"2000"
145.283749446957,-37.8270829781931,"1980"
145.283749446957,-37.8204163115533,"2000"
145.283749446957,-37.8137496449134,"1985"
145.283749446957,-37.8070829782736,"2005"
145.283749446957,-37.8004163116338,"2020"
145.283749446957,-37.7937496449939,"1975"
145.283749446957,-37.7870829783541,"1995"
145.290416113597,-38.1137496437061,"2015"
145.290416113597,-38.1070829770662,"2015"
145.290416113597,-38.1004163104264,"2000"
145.290416113597,-38.0937496437866,"2015"
145.290416113597,-38.0870829771467,"2015"
145.290416113597,-38.0804163105069,"1985"
145.290416113597,-38.073749643867,"2005"
145.290416113597,-38.0670829772272,"2010"
145.290416113597,-38.0604163105874,"2000"
145.290416113597,-38.0537496439475,"2005"
145.290416113597,-38.0270829773882,"2025"
145.290416113597,-38.0204163107484,"2030"
145.290416113597,-38.0137496441085,"1975"
145.290416113597,-38.0070829774687,"2000"
145.290416113597,-37.8937496445915,"1995"
145.290416113597,-37.873749644672,"2010"
145.290416113597,-37.8604163113923,"1990"
145.290416113597,-37.8337496448329,"1995"
145.290416113597,-37.8270829781931,"1975"
145.290416113597,-37.8204163115533,"1975"
145.290416113597,-37.8137496449134,"2000"
145.290416113597,-37.8004163116338,"2000"
145.290416113597,-37.7937496449939,"1995"
145.290416113597,-37.7804163117143,"2000"
145.290416113597,-37.7737496450744,"2000"
145.290416113597,-37.7670829784346,"2005"
145.297082780238,-38.1204163103459,"2020"
145.297082780238,-38.1137496437061,"2020"
145.297082780238,-38.1070829770662,"2015"
145.297082780238,-38.1004163104264,"2015"
145.297082780238,-38.0670829772272,"2015"
145.297082780238,-38.0604163105874,"2000"
145.297082780238,-38.0537496439475,"2015"
145.297082780238,-38.0204163107484,"2015"
145.297082780238,-38.0137496441085,"1975"
145.297082780238,-38.0070829774687,"2000"
145.297082780238,-38.0004163108289,"2000"
145.297082780238,-37.8937496445915,"2010"
145.297082780238,-37.8870829779516,"2020"
145.297082780238,-37.8804163113118,"1975"
145.297082780238,-37.873749644672,"1995"
145.297082780238,-37.8537496447525,"2000"
145.297082780238,-37.8470829781126,"2000"
145.297082780238,-37.8404163114728,"2010"
145.297082780238,-37.8337496448329,"2000"
145.297082780238,-37.8270829781931,"2005"
145.297082780238,-37.8204163115533,"1975"
145.297082780238,-37.8137496449134,"2005"
145.297082780238,-37.8004163116338,"2005"
145.297082780238,-37.7937496449939,"2010"
145.297082780238,-37.7804163117143,"2020"
145.297082780238,-37.7737496450744,"2015"
145.303749446878,-38.1270829769857,"2020"
145.303749446878,-38.1204163103459,"2020"
145.303749446878,-38.1137496437061,"2015"
145.303749446878,-38.1070829770662,"2015"
145.303749446878,-38.0670829772272,"2000"
145.303749446878,-38.0604163105874,"2010"
145.303749446878,-38.0270829773882,"1990"
145.303749446878,-38.0204163107484,"2000"
145.303749446878,-38.0137496441085,"1990"
145.303749446878,-38.0070829774687,"1975"
145.303749446878,-38.0004163108289,"2000"
145.303749446878,-37.8537496447525,"2000"
145.303749446878,-37.8337496448329,"2000"
145.303749446878,-37.8270829781931,"2010"
145.303749446878,-37.8204163115533,"1975"
145.303749446878,-37.8137496449134,"2005"
145.303749446878,-37.8004163116338,"1975"
145.303749446878,-37.7937496449939,"2000"
145.303749446878,-37.7870829783541,"1995"
145.303749446878,-37.7737496450744,"2015"
145.303749446878,-37.7670829784346,"2015"
145.303749446878,-37.7604163117948,"2020"
145.310416113518,-38.1004163104264,"2020"
145.310416113518,-38.073749643867,"2015"
145.310416113518,-38.0670829772272,"2010"
145.310416113518,-38.0604163105874,"2000"
145.310416113518,-38.0537496439475,"2000"
145.310416113518,-38.0404163106679,"2000"
145.310416113518,-38.033749644028,"1995"
145.310416113518,-38.0270829773882,"1990"
145.310416113518,-38.0204163107484,"2025"
145.310416113518,-38.0137496441085,"2000"
145.310416113518,-38.0070829774687,"1995"
145.310416113518,-38.0004163108289,"2000"
145.310416113518,-37.8204163115533,"1990"
145.310416113518,-37.8137496449134,"1995"
145.310416113518,-37.8004163116338,"2000"
145.310416113518,-37.7870829783541,"1980"
145.310416113518,-37.7804163117143,"1975"
145.310416113518,-37.7737496450744,"1980"
145.310416113518,-37.7537496451549,"1990"
145.317082780158,-38.1004163104264,"2015"
145.317082780158,-38.0804163105069,"2015"
145.317082780158,-38.073749643867,"2010"
145.317082780158,-38.0670829772272,"2010"
145.317082780158,-38.0604163105874,"2000"
145.317082780158,-38.0537496439475,"2005"
145.317082780158,-38.0404163106679,"2000"
145.317082780158,-38.033749644028,"1975"
145.317082780158,-38.0270829773882,"2015"
145.317082780158,-38.0204163107484,"2000"
145.317082780158,-38.0137496441085,"2005"
145.317082780158,-38.0070829774687,"2000"
145.317082780158,-38.0004163108289,"2000"
145.317082780158,-37.8204163115533,"2005"
145.317082780158,-37.8137496449134,"1995"
145.317082780158,-37.8070829782736,"1990"
145.317082780158,-37.8004163116338,"2005"
145.317082780158,-37.7804163117143,"2005"
145.323749446799,-38.1204163103459,"2015"
145.323749446799,-38.1137496437061,"2015"
145.323749446799,-38.1070829770662,"2015"
145.323749446799,-38.0804163105069,"2015"
145.323749446799,-38.073749643867,"2015"
145.323749446799,-38.0670829772272,"2015"
145.323749446799,-38.0204163107484,"2020"
145.323749446799,-38.0137496441085,"2000"
145.323749446799,-38.0070829774687,"2000"
145.323749446799,-37.8137496449134,"2020"
145.323749446799,-37.8070829782736,"1995"
145.323749446799,-37.7870829783541,"2000"
145.323749446799,-37.7737496450744,"2000"
145.323749446799,-37.7670829784346,"2010"
145.330416113439,-38.5270829753759,"1975"
145.330416113439,-38.1137496437061,"2020"
145.330416113439,-38.1070829770662,"2020"
145.330416113439,-38.0804163105069,"2020"
145.330416113439,-38.073749643867,"2020"
145.330416113439,-38.0537496439475,"2005"
145.330416113439,-38.0470829773077,"2010"
145.330416113439,-38.0270829773882,"1995"
145.330416113439,-38.0204163107484,"2000"
145.330416113439,-38.0137496441085,"2010"
145.330416113439,-37.7804163117143,"2000"
145.337082780079,-38.5270829753759,"1975"
145.337082780079,-38.5204163087361,"2020"
145.337082780079,-38.2137496433036,"1995"
145.337082780079,-38.1204163103459,"2020"
145.337082780079,-38.1137496437061,"2020"
145.337082780079,-38.0804163105069,"2020"
145.337082780079,-38.0670829772272,"2015"
145.337082780079,-38.0604163105874,"2015"
145.337082780079,-38.0537496439475,"2000"
145.337082780079,-38.0470829773077,"2010"
145.337082780079,-38.033749644028,"1975"
145.337082780079,-38.0204163107484,"2000"
145.337082780079,-37.7804163117143,"2010"
145.337082780079,-37.7537496451549,"1975"
145.343749446719,-38.073749643867,"2015"
145.343749446719,-38.0670829772272,"2015"
145.343749446719,-38.0604163105874,"2015"
145.343749446719,-38.0537496439475,"2005"
145.343749446719,-38.0404163106679,"2020"
145.343749446719,-38.033749644028,"1975"
145.343749446719,-38.0204163107484,"2015"
145.343749446719,-37.7804163117143,"2020"
145.343749446719,-37.7604163117948,"2010"
145.343749446719,-37.7537496451549,"1975"
145.343749446719,-37.7404163118752,"2015"
145.35041611336,-38.073749643867,"2015"
145.35041611336,-38.0670829772272,"2015"
145.35041611336,-38.0604163105874,"2015"
145.35041611336,-38.0537496439475,"2000"
145.35041611336,-38.0470829773077,"2015"
145.35041611336,-38.0404163106679,"2000"
145.35041611336,-38.033749644028,"2015"
145.35041611336,-38.0270829773882,"2000"
145.35041611336,-37.7737496450744,"2000"
145.35041611336,-37.7537496451549,"2015"
145.35708278,-38.5137496420962,"2020"
145.35708278,-38.0804163105069,"2015"
145.35708278,-38.073749643867,"2015"
145.35708278,-38.0604163105874,"2015"
145.35708278,-38.0470829773077,"2015"
145.35708278,-38.0404163106679,"2015"
145.35708278,-38.0270829773882,"2020"
145.35708278,-37.7537496451549,"1995"
145.36374944664,-38.0804163105069,"2020"
145.36374944664,-38.0604163105874,"2015"
145.36374944664,-38.033749644028,"2010"
145.36374944664,-37.7537496451549,"2015"
145.370416113281,-38.0804163105069,"2020"
145.370416113281,-38.0470829773077,"1985"
145.377082779921,-38.2070829766638,"2015"
145.377082779921,-38.0404163106679,"2015"
145.377082779921,-37.6537496455574,"2020"
145.383749446561,-38.0604163105874,"2015"
145.383749446561,-38.0470829773077,"2020"
145.383749446561,-37.7270829785956,"2005"
145.390416113201,-38.0670829772272,"2020"
145.397082779842,-38.0604163105874,"2025"
145.397082779842,-38.0537496439475,"2020"
145.423749446403,-38.073749643867,"2020"
145.423749446403,-37.2137496473282,"2020"
145.430416113043,-38.073749643867,"2015"
145.430416113043,-38.0670829772272,"2015"
145.437082779683,-38.073749643867,"2015"
145.437082779683,-38.0670829772272,"2015"
145.437082779683,-38.0604163105874,"2020"
145.443749446323,-38.4337496424182,"1975"
145.443749446323,-38.073749643867,"2015"
145.443749446323,-38.0670829772272,"2015"
145.443749446323,-38.0604163105874,"2015"
145.450416112964,-38.0804163105069,"2015"
145.450416112964,-38.073749643867,"2015"
145.450416112964,-38.0670829772272,"2015"
145.450416112964,-38.0604163105874,"2015"
145.457082779604,-38.0804163105069,"2010"
145.457082779604,-38.0670829772272,"2015"
145.457082779604,-38.0604163105874,"2015"
145.463749446244,-38.0870829771467,"2015"
145.463749446244,-38.0804163105069,"2015"
145.463749446244,-38.073749643867,"2015"
145.463749446244,-38.0604163105874,"2000"
145.470416112884,-38.0870829771467,"2015"
145.470416112884,-38.0804163105069,"2015"
145.470416112884,-38.0604163105874,"2015"
145.477082779525,-38.0870829771467,"2015"
145.477082779525,-38.0804163105069,"2010"
145.477082779525,-38.073749643867,"2005"
145.477082779525,-38.0670829772272,"2000"
145.483749446165,-38.1004163104264,"2020"
145.483749446165,-38.0937496437866,"2015"
145.483749446165,-38.0870829771467,"2015"
145.483749446165,-38.0804163105069,"1975"
145.483749446165,-38.073749643867,"1980"
145.483749446165,-38.0670829772272,"1975"
145.483749446165,-38.0604163105874,"2005"
145.490416112805,-38.2004163100239,"1995"
145.490416112805,-38.0804163105069,"2020"
145.490416112805,-38.073749643867,"2000"
145.490416112805,-38.0670829772272,"2010"
145.490416112805,-38.0604163105874,"2010"
145.497082779445,-38.1937496433841,"2015"
145.497082779445,-38.0870829771467,"2015"
145.497082779445,-38.0804163105069,"2015"
145.497082779445,-38.073749643867,"1975"
145.497082779445,-38.0670829772272,"2015"
145.497082779445,-38.0604163105874,"2010"
145.503749446086,-38.0870829771467,"2030"
145.503749446086,-38.0604163105874,"2010"
145.510416112726,-38.0604163105874,"2015"
145.510416112726,-37.6604163121972,"2010"
145.523749446007,-38.5870829751344,"2020"
145.583749445769,-38.6137496416938,"2005"
145.583749445769,-38.6070829750539,"2005"
145.590416112409,-38.6137496416938,"1975"
145.590416112409,-38.6070829750539,"1975"
145.590416112409,-38.6004163084141,"2000"
145.590416112409,-38.5937496417743,"1990"
145.597082779049,-38.6137496416938,"2005"
145.597082779049,-38.5937496417743,"1975"
145.60374944569,-38.5937496417743,"2005"
145.703749445294,-38.6404163082531,"2015"
145.710416111934,-38.6404163082531,"2010"
145.710416111934,-38.6337496416133,"2010"
145.710416111934,-37.1937496474087,"1975"
145.710416111934,-37.1870829807688,"2020"
145.717082778574,-38.6337496416133,"2005"
145.717082778574,-38.0937496437866,"2015"
145.723749445214,-38.6337496416133,"1985"
145.730416111855,-38.6337496416133,"1975"
145.730416111855,-38.6270829749734,"1985"
145.817082778178,-38.4337496424182,"2005"
145.823749444818,-38.4337496424182,"1975"
145.850416111379,-38.1404163102654,"2015"
145.917082777782,-38.1604163101849,"2005"
145.923749444422,-38.1537496435451,"1995"
145.930416111062,-38.1604163101849,"1975"
145.937082777703,-38.1670829768248,"1990"
145.937082777703,-38.1604163101849,"1975"
145.937082777703,-38.1537496435451,"2010"
145.937082777703,-38.1470829769052,"2015"
145.943749444343,-38.480416308897,"1990"
145.943749444343,-38.4737496422572,"1980"
145.943749444343,-38.1670829768248,"1975"
145.943749444343,-38.1604163101849,"1975"
145.950416110983,-38.480416308897,"1980"
145.950416110983,-38.4737496422572,"2005"
145.950416110983,-38.1604163101849,"2010"
145.957082777624,-38.480416308897,"2010"
145.957082777624,-38.4737496422572,"2015"
145.957082777624,-38.4670829756174,"1975"
